509819d34a1c905a14004624,LITTLE CHEESE PUB,"LTL,SHS,PB",362 W 23RD ST # 1,"362,23RT,1",362 W 23RD ST # 1,NY,10011,,,-1,0,0,0,"-74.001008,-74.001008",,
509819c64a1c905a14004214,LITTLE BASIL,"LTL,BSL",39 GREENWICH AVE,"39,KRNWKSH",39 GREENWICH AVE,NY,10003,,,4.2,1,6,0,"-74.000663,-74.000663",,
509819f84a1c905a14004eca,LITE CHOICE,"LT,SHK",84 7TH AVE,"84,70",84 7TH AVE,NY,10011,,,-1,0,0,0,"-73.999206,-73.999206",,
509819ee4a1c905a14004c1a,LITE CHOICE,"LT,SHK",116 7TH AVE S,"16,70",116 7TH AVE S,NY,10014,,,-1,0,0,0,"-74.002745,-74.002745",,
50981a024a1c905a140051b0,LING LING ZHANG,"LNK,SHNK",4 ALLEN ST,"4,ALN",4 ALLEN ST,NY,10002,,,-1,0,0,0,"-73.992395,-73.992395",,
509819ee4a1c905a14004be8,LIMO DISPACT CO,"LM,TSPKT",62 PEARL ST,"62,PRL",62 PEARL ST,NY,10004,,,-1,0,0,0,"-74.011043,-74.011043",,
50981a4d4a1c905a140062cd,LExpress,LKSPRS,249 Park Ave S,"249,PRK",249 Park Ave S,NY,10003,,,3.4,1,10,0,"-73.987685,-73.987685",,
509819d54a1c905a140046de,LES TARTES DE FRANCOISE,"L,TRT,T,FRNKS",623 E 11TH ST,"623,10",623 E 11TH ST,NY,10009,,,-1,0,0,0,"-73.978328,-73.978328",,
50981a144a1c905a1400572f,LES MINI MART,"L,MN,MRT",127 RIVINGTON ST,"127,RFNKTN",127 RIVINGTON ST,NY,10002,,,-1,0,0,0,"-73.987145,-73.987145",,
509819f94a1c905a14004f4c,LENNYS,LN,418 AVENUE OF THE AMERICAS,"418,OF,0,AMRK",418 AVENUE OF THE AMERICAS,NY,10011,,,3.5,1,40,15,"-73.999196,-73.999196",,
50981a384a1c905a14005d7d,LEI Restaurant and Lounge,"L,LNK",25 Peck Slip,"25,PK,SLP",25 Peck Slip,NY,10038,,,-1,0,0,0,"-74.001546,-74.001546",,
50981b204a1c905a140104f3,LE PAIN QUOTIDIEN,"L,PN,KTTN",127 7TH AVE,"127,70",127 7TH AVE,NY,10011,,,-1,0,0,0,"-73.997721,-73.997721",,
509819c54a1c905a140041c2,LE PAIN QUOTIDIEN,"L,PN,KTTN",127 7TH AVE,"127,70",127 7TH AVE,NY,10011,,,-1,0,0,0,"-73.997721,-73.997721",,
509819e84a1c905a140049f2,LAngoletto Pizza,"LNKLT,PS",25 Jackson St # 36,"25,JKSN,36",25 Jackson St # 36,NY,10002,,,-1,0,0,0,"-73.980809,-73.980809",,
50981a574a1c905a140065c9,LAUT,LT,15 E 17TH ST # 1,"15,170,1",15 E 17TH ST # 1,NY,10003,,,5,1,3,0,"-73.991139,-73.991139",,
50981a3b4a1c905a14005e0f,LASAGNA RESTAURANT,LSKN,196 8TH AVE,"196,80",196 8TH AVE,NY,10011,,,-1,0,0,0,"-73.999773,-73.999773",,
4fdb7078e0795a6846e7e841,LA Pizza Fresca Limited,"L,PS,FRSK,LMT",31 East 20th Street Frnt,"31,200",31 East 20th Street Frnt,,10003,,,-1,0,0,0,"40.666415,-73.882804",,
4fdb706de0795a6846e7e2ee,LA Nueva Rampa Inc,"L,NF,RMP",149 West 14th Street Frnt,"149,140",149 West 14th Street Frnt,,10011,,,-1,0,0,0,"40.666415,-73.882804",,
50981a5f4a1c905a140067cb,LA Foccaceria,"L,FKKSR",128 1st Ave Ste 1,"128,1ST,ST,1",128 1st Ave Ste 1,NY,10009,,,5,1,3,0,"-73.982266,-73.982266",,
4fdb707ee0795a6846e7e956,LA Ceiba Restaurant,"L,SB",173 Avenue A,"173,A",173 Avenue A,,10009,,,8,0,0,0,"42.878445,-77.881615",,
4fdb7088e0795a6846e7ee3b,LA Casalinga Restaurant and Delivery,"L,KSLNK,TLFR",120 1st Avenue Frnt,"120,1ST",120 1st Avenue Frnt,,10009,,,-1,0,0,0,"40.666415,-73.882804",,
4fdb706fe0795a6846e7e3d8,LA Borsa Di Roma Restaurant,"L,BRS,T,RM",215 Pearl Street Frnt,"215,PRL",215 Pearl Street Frnt,,10038,,,-1,0,0,2,"40.71455,-74.007124",,
4fdb7076e0795a6846e7e64f,LA Boheme Restaurant,"L,BHM",24 Minetta Lane Frnt,"24,MNT,LN",24 Minetta Lane Frnt,,10012,,,-1,0,0,0,"40.71455,-74.007124",,
50981b524a1c905a14011331,LA BOTTEGA,"L,BTK",88 9TH AVE,"8,90",88 9TH AVE,NY,10011,,,-1,0,0,0,"-74.003851,-74.003851",,
50981a094a1c905a140053a2,LA BOTTEGA,"L,BTK",88 9TH AVE,"8,90",88 9TH AVE,NY,10011,,,-1,0,0,0,"-74.003851,-74.003851",,
509819f24a1c905a14004d52,LA BERGAMOTE,"L,BRKMT",177 9TH AVE,"17,90",177 9TH AVE,NY,10011,,www.labergamotenyc.com,4,1,1,7,"-74.002391,-74.002391",,
50981a0a4a1c905a140053ec,L.E.S. Sandwicherie,SNTWKSHR,250 Broome St,"250,BRM",250 Broome St,NY,10002,,,-1,0,0,0,"-73.989787,-73.989787",,
50981a8d4a1c905a140075a5,L.A. Burdick,BRTK,5 E 20th St,"5,200",5 E 20th St,NY,10003,,www.burdickchocolate.com,5,1,1,5,undefined,,
50981b5d4a1c905a14011612,L-Ray,R,64 W 10TH St,"64,100",64 W 10TH St,NY,10011,,,-1,0,0,0,"-73.998244,-73.998244",,
50981a1e4a1c905a140059bb,L-Ray,R,64 W 10TH St,"64,100",64 W 10TH St,NY,10011,,,-1,0,0,0,"-73.998244,-73.998244",,
4fdb75d7e0795a6846eca318,L'asso NYC,"AS,NK",41 Kenmare St,"41,KNMR",41 Kenmare St,,10012,,,-1,0,0,0,"40.72077,-73.995382",,
509819b54a1c905a14003f90,L'asso EV,"AS,EF",107 1st Ave,"107,1ST",107 1st Ave,NY,10003,,,3.5,1,40,18,"40.7266471,-73.9860972",,
4fdb75afe0795a6846ec63d2,L'asso,AS,192 Mott St,"192,MT",192 Mott St,,10012,,http://lassonyc.com/,-1,0,0,0,"40.721,-73.995705",,
509819b04a1c905a14003dbe,L'Oubli,OBL,188 Suffolk St,"18,SFLK",188 Suffolk St,NY,10002,,www.loubligourmetbar.com,4,1,40,17,"40.721537,-73.984779",,
4fdb7a12e0795a6846f2c907,L'Orto Ristorante Elegante,"ORT,RSTRNT,ELKNT",5 Gold St,"5,KLT",5 Gold St,,10038,,,-1,0,0,0,"40.707378,-74.007253",,
4fdb7834e0795a6846f01f87,L'Express,EKSPRS,249 Park Ave S,"249,PRK",249 Park Ave S,,10003,,www.lexpressnyc.com,3.5,1,47,18,"40.738317,-73.987726",,
50981a8e4a1c905a140075d5,L'Asso EV,"AS,EF",107 1st Ave,"107,1ST",107 1st Ave,NY,10003,,www.lassonyc.com,3,1,3,8,undefined,,
509819874a1c905a140033ad,L'Artusi,ARTS,228 10th St,"28,100",228 10th St,NY,10014,,,-1,0,0,0,undefined,,
509819864a1c905a140033a3,L'Arte del Gelato,"ART,TL,JLT",75 7th Ave S,"75,70",75 7th Ave S,NY,10014,,www.lartedelgelato.com,3,1,5,7,undefined,,
50981a044a1c905a14005230,L'Apicio,APKS,13 East 1st St,"13,1ST",13 East 1st St,NY,10003,,,-1,0,0,0,"40.7245364,-73.991497",,
4fdb7718e0795a6846ee7592,L'Angolo Cafe,"ANKL,KF",108 W Houston St,"108,HSTN",108 W Houston St,,10012,,http://langolobar.com/,-1,0,0,0,"40.727287,-74.000632",,
509819864a1c905a140033a7,L'Amant,AMNT,235 W 12th St,"235,120",235 W 12th St,NY,10014,,www.lamantnyc.com,-1,0,0,8,undefined,,
4fdb79bce0795a6846f24ef8,L'Acajou Bar-Restaurant,"AKJ,BR",53 W 19th St,"53,190",53 W 19th St,,10011,,,-1,0,0,0,"40.739806,-73.992668",,
5098199f4a1c905a140038d9,L&L Hawaiian Barbecue,"HWN,BRBK",64 Fulton St,"64,FLTN",64 Fulton St,NY,10038,,www.hawaiianbarbecue.com,3,1,47,18,"40.7086991,-74.0053675",,
4fdb783ee0795a6846f02d76,L S Restaurant,,216 3rd Ave,"216,3RT",216 3rd Ave,,10003,,,-1,0,0,0,"40.736156,-73.985094",,
50981b494a1c905a1401108d,L L Pizza,PS,201 Clinton St # 1,"201,KLNTN,1",201 Clinton St # 1,NY,10002,,,-1,0,0,0,"-73.987203,-73.987203",,
509819f94a1c905a14004f40,L L Pizza,PS,201 Clinton St # 1,"201,KLNTN,1",201 Clinton St # 1,NY,10002,,,-1,0,0,0,"-73.987203,-73.987203",,
50981a1c4a1c905a1400594b,L & M Delicatessen Corp,TLKTSN,80 7th Ave,"80,70",80 7th Ave,NY,10011,,www.landmdeli.blogspot.com,4.833333333333333,3,31,17,"40.7395119,-73.9992087",,
50981a174a1c905a140057e3,L & F Tex Mexican Restaurant,"TKS,MKSKN",513 Ave of the Americas,"513,OF,0,AMRK",513 Ave of the Americas,NY,10011,,,-1,0,0,0,"40.736995,-73.997443",,
50981a0b4a1c905a14005436,L & C Internet Cafe Inc,"INTRNT,KF",221 Madison St,"21,MTSN",221 Madison St,NY,10002,,,-1,0,0,0,"-73.988795,-73.988795",,
50981b714a1c905a14011bac,Kyoto Of Japan,"KYT,JPN",76 Pearl St,"76,PRL",76 Pearl St,NY,10004,,,-1,0,0,0,"-74.010478,-74.010478",,
50981a414a1c905a14005fb9,Kyoto Of Japan,"KYT,JPN",76 Pearl St,"76,PRL",76 Pearl St,NY,10004,,,-1,0,0,0,"-74.010478,-74.010478",,
509819ca4a1c905a14004354,Kyo Ya,"KY,Y",94 E 7th St,"94,70",94 E 7th St,NY,10009,,,4.5,1,47,14,"40.726597,-73.985412",,
50981af44a1c905a1400c7bc,Kwok's,KWK,56 Market St,"56,MRKT",56 Market St,NY,10002,,,-1,0,0,0,undefined,,
50981aa14a1c905a14007e61,Kwok's,KWK,56 Market St,"56,MRKT",56 Market St,NY,10002,,,-1,0,0,0,undefined,,
4fdb793ee0795a6846f1a558,Kwik and Tasty Inc.,"KWK,TST",77 Pearl St,"7,PRL",77 Pearl St,,10004,,,-1,0,0,0,"40.703814,-74.010493",,
5098198f4a1c905a140034dd,Kush Lounge,"KKSH,LNK",191 Chrystie St,"191,SHRST",191 Chrystie St,NY,10002,,,-1,0,0,2,"-73.992512,-73.992512",,
4fdb7624e0795a6846ed1344,Kush,KKSH,191 Chrystie St,"191,SHRST",191 Chrystie St,,10002,,http://kushlounge.com/,-1,0,0,0,"40.72178,-73.99197",,
4fdb7839e0795a6846f025b2,Kurve,KRF,87 2nd Ave,"87,2NT",87 2nd Ave,,10003,,http://www.kurvenyc.com/,-1,0,0,0,"40.726792,-73.988984",,
4fdb77cfe0795a6846ef86bb,Kurrmi Inc.,KRM,88 Eldridge St,"8,ELTRTK",88 Eldridge St,,10002,,,-1,0,0,0,"40.717289,-73.992397",,
4fdb79a3e0795a6846f237e2,Kurowycky Meat Prods Inc.,"KRK,MT,PRT",124 1st Ave,"124,1ST",124 1st Ave,,10009,,,-1,0,0,0,"40.727294,-73.985584",,
509819ae4a1c905a14003d24,Kupersmith,KPRSM0,49 Clinton St,"49,KLNTN",49 Clinton St,NY,10002,,,-1,0,0,0,"40.7197344,-73.9848068",,
50981aa14a1c905a14007e57,Kung Fu Tea,"KNK,F,T",73 Chrystie St,"73,SHRST",73 Chrystie St,NY,10002,,,-1,0,0,4,undefined,,
50981adc4a1c905a1400b810,Kung Fu Tea,"KNK,F,T",241 10th St,"241,100",241 10th St,NY,10003,,,-1,0,0,0,undefined,,
50981a8e4a1c905a140075cd,Kung Fu Tea,"KNK,F,T",241 10th St,"241,100",241 10th St,NY,10003,,,-1,0,0,0,undefined,,
50981a064a1c905a140052da,Kumo Sushi,"KM,SKSH",214 1st Ave,"214,1ST",214 1st Ave,NY,10009,,,3,1,47,18,"40.7304743,-73.9829684",,
509819864a1c905a140033a9,Kumo,KM,282 Bleecker St,"282,BLKR",282 Bleecker St,NY,10014,,,3.5,2,42,18,undefined,,
509819b34a1c905a14003f0e,Kuma Inn,"KM,IN",113 Ludlow St,"13,LTL",113 Ludlow St,NY,10002,,www.kumainn.com,4,2,47,16,"40.7194598,-73.9887983",,
509819fd4a1c905a1400508e,Kuidouraku,KTRK,141 1st Ave,"141,1ST",141 1st Ave,NY,10003,,,-1,0,0,0,"40.728007,-73.985174",,
509819cb4a1c905a1400438a,Kudo Beans,"KT,BN",49 1/2 1st Ave,"49,1,2,1ST",49 1/2 1st Ave,NY,10003,,,-1,0,0,0,"-73.989732,-73.989732",,
50981a114a1c905a14005610,Kuboya,KBY,536 E 5th St Apt 2,"536,50,APT,2",536 E 5th St Apt 2,NY,10009,,,-1,0,0,0,"-73.98286,-73.98286",,
50981b574a1c905a1401149a,Kuboya,KBY,536 E 5th St Apt 2,"536,50,APT,2",536 E 5th St Apt 2,NY,10009,,,-1,0,0,0,"-73.98286,-73.98286",,
50981ae84a1c905a1400c428,Kuboya,KBY,536 E 5th St,"536,50",536 E 5th St,NY,10009,,,-1,0,0,0,undefined,,
50981a9e4a1c905a14007d95,Kuboya,KBY,536 E 5th St,"536,50",536 E 5th St,NY,10009,,,-1,0,0,0,undefined,,
509819a74a1c905a14003a6a,Kuai Le Hand Pull Noodles Restaurant,"K,L,HNT,PL,NTL",28 Forsyth St,"28,FRS0",28 Forsyth St,NY,10002,,,-1,0,0,0,"40.715206,-73.994147",,
4fdb78bde0795a6846f0e6a6,Kst Inc.,KST,20 E 17th St,"20,170",20 E 17th St,,10003,,,-1,0,0,0,"40.737764,-73.991868",,
509819c04a1c905a14003fc6,Krystal's Cafe 81,"KRSTL,KF,81",81 E 7th St,"81,70",81 E 7th St,NY,10003,,,3.5,1,40,19,"40.727264,-73.9861654",,
4fdb7ed8e0795a6846fac10d,Krystal's Cafe,"KRSTL,KF",171 1st Ave,"171,1ST",171 1st Ave,,10003,,,5,1,3,0,"40.729239,-73.984426",,
50981a8e4a1c905a140075c7,Krust Pizzeria,"KRST,PSR",226 E 14th St,"26,140",226 E 14th St,NY,10003,,www.krustpizzas.com,2,1,2,5,undefined,,
509819c94a1c905a140042d4,Krust Pizzeria,"KRST,PSR",226 E 14th St,"26,140",226 E 14th St,NY,10003,,,-1,0,0,0,"-73.98612,-73.98612",,
509819d04a1c905a14004528,Krispy Kreme Doughnuts,"KRSP,KRM,TNT",265 W 23rd St,"265,23RT",265 W 23rd St,NY,10011,,,-1,0,0,0,"-73.997705,-73.997705",,
4fdb794be0795a6846f1b944,Kpny Cafe,"KPN,KF",557 Hudson St,"57,HTSN",557 Hudson St,,10014,,,-1,0,0,0,"40.735401,-74.006028",,
50981a584a1c905a14006603,Koyzina Kafe,"KSN,KF",62 William St,"62,WLM",62 William St,NY,10005,,,5,1,1,7,"-74.0085,-74.0085",,
4fdb791de0795a6846f17154,Koyzina Grill and Bar,"KSN,KRL,BR",25 Cedar St,"25,KR",25 Cedar St,,10038,,,5,1,8,0,"40.70672,-74.00766",,
509819c34a1c905a140040c6,Koyzina Grill & Bar,"KSN,KRL,BR",62 William St,"62,WLM",62 William St,NY,10005,,,-1,0,0,0,"-74.008638,-74.008638",,
509819c84a1c905a14004268,Kotobuki Manhattan,"KTBK,MNHTN",56 3rd Ave,"56,3RT",56 3rd Ave,NY,10003,,www.kotobukinewyork.com,4,1,44,19,"40.7310800254,-73.9889448881",,
50981a6a4a1c905a14006a99,Kossars BialysBest of Citysearch Winner,"KSR,BLSBST,STSRKSH,WNR",367 Grand St,"367,KRNT",367 Grand St,NY,10002,,www.kossarsbialys.com,3.875,2,18,5,"-73.988793,-73.988793",,
4fdb74fce0795a6846eb7483,Kosher Luncheonette,"KKSHR,LNKSHNT",56 Fulton St,"56,FLTN",56 Fulton St,,10038,,,4,1,1,9,"40.708499,-74.004855",,
509819c94a1c905a140042e2,Kosher Luncheonette,"KKSHR,LNKSHNT",56 Fulton St # 1,"56,FLTN,1",56 Fulton St # 1,NY,10038,,,-1,0,0,0,"-74.005207,-74.005207",,
4fdb79b3e0795a6846f243f4,Kos Sushi,"K,SKSH",208 3rd Ave,"208,3RT",208 3rd Ave,,10003,,,3,1,19,13,"40.735863,-73.985212",,
509819c24a1c905a14004064,Korzo Haus,"KRS,H",178 E 7th St,"178,70",178 E 7th St,NY,10009,,www.korzorestaurant.com/haus.html,4.25,2,43,16,"40.725036,-73.981688",,
509819a64a1c905a14003a3e,Kortako,KRTK,80 Nassau St,"80,NS",80 Nassau St,NY,10038,,www.kortako.com,3.5,1,40,15,"40.7099453,-74.0079919",,
50981a6b4a1c905a14006aaf,Korean Temple Cuisine,"KRN,TMPL,KSN",81 Saint Marks Pl,"81,SNT,MRK",81 Saint Marks Pl,NY,10003,,,4.4,1,10,0,"-73.985499,-73.985499",,
4fdb7824e0795a6846f00534,Korean Seafood Association,"KRN,SFT,ASS",150 Beekman St,"150,BKMN",150 Beekman St,,10038,,,-1,0,0,0,"40.706877,-74.002534",,
4fdb77ebe0795a6846efaf06,Korean Restaurant,KRN,22 W 8th St,"2,80",22 W 8th St,,10011,,,-1,0,0,0,"40.732661,-73.997313",,
4fdb7aa6e0795a6846f3aa28,Kool Bloo,"KL,BL",188 Avenue A,"18,A",188 Avenue A,,10009,,www.koolbloo.com,2,1,23,14,"40.728885,-73.981152",,
4fdb798ce0795a6846f21c7f,Koodo Sushi Corp,"KT,SKSH",55 Liberty St,"5,LBRT",55 Liberty St,,10005,,http://www.koodosushi.com/,3.983333333333333,3,56,14,"40.708664,-74.00945",,
4fdb7da1e0795a6846f89f43,Koodo Sushi,"KT,SKSH",129 Front St,"129,FRNT",129 Front St,,10005,,,-1,0,0,0,"40.705023,-74.006089",,
4fdb78f6e0795a6846f13c67,Koo Sushi Fusion,"K,SKSH,FKSN",142 W Houston St,"142,HSTN",142 W Houston St,,10012,,,-1,0,0,0,"40.727885,-74.001735",,
50981a384a1c905a14005d79,Kong Xin Restaurant,"KNK,SN",1 E Broadway,"1,BRTW",1 E Broadway,NY,10038,,,-1,0,0,0,"-73.997882,-73.997882",,
50981a364a1c905a14005cbb,Kong NAM Restaurant,"KNK,NM",283 Broome St,"283,BRM",283 Broome St,NY,10002,,,-1,0,0,0,"-73.991463,-73.991463",,
4fdb769ee0795a6846edcfcc,Kong Kee Food,"KNK,K,FT",240 Grand St,"240,KRNT",240 Grand St,,10002,,http://kongkeefood.com/,-1,0,0,0,"40.718378,-73.99452",,
50981aa14a1c905a14007e55,Konditori,KNTTR,182 Allen St,"182,ALN",182 Allen St,NY,10002,,www.konditorinyc.com,-1,0,0,6,undefined,,
4fdb7077e0795a6846e7e707,Komodo Restaurant,KMT,186 Avenue A,"186,A",186 Avenue A,,10009,,,-1,0,0,0,"42.878445,-77.881615",,
50981a564a1c905a14006581,Komo Sushi,"KM,SKSH",214 1st Ave,"214,1ST",214 1st Ave,NY,10009,,,5,1,1,0,"-73.983177,-73.983177",,
4fdb7077e0795a6846e7e744,Koka Llc,KK,145 East 17th Street Frnt,"145,170",145 East 17th Street Frnt,,10003,,,-1,0,0,0,"40.666415,-73.882804",,
4fdb752ae0795a6846ebbd53,Koka LLC,KK,145 E 17th St,"145,170",145 E 17th St,,10003,,,-1,0,0,0,"40.735679,-73.986911",,
4fdb7704e0795a6846ee589a,Koi Restaurant,K,175 2nd Ave,"175,2NT",175 2nd Ave,,10009,,http://kanoyama.com/,-1,0,0,0,"40.722573,-73.986375",,
509819c44a1c905a1400414c,Kohinoor Indian Cuisine,"KHNR,INXN,KSN",342 E 6TH St,"342,60",342 E 6TH St,NY,10003,,,-1,0,0,0,"-73.986611,-73.986611",,
50981b804a1c905a14011fc6,Koca Lounge Bistro Shaburi,"KK,LNK,BSTR,SHBR",76 Orchard St,"76,ORKSHRT",76 Orchard St,NY,10002,,,-1,0,0,0,"-73.990189,-73.990189",,
50981a4c4a1c905a140062af,Koca Lounge Bistro Shaburi,"KK,LNK,BSTR,SHBR",76 Orchard St,"76,ORKSHRT",76 Orchard St,NY,10002,,,-1,0,0,0,"-73.990189,-73.990189",,
50981b344a1c905a14010a93,Koca Lounge,"KK,LNK",76 Orchard St,"76,ORKSHRT",76 Orchard St,NY,10002,,,-1,0,0,0,"-73.990189,-73.990189",,
509819d94a1c905a14004812,Koca Lounge,"KK,LNK",76 Orchard St,"76,ORKSHRT",76 Orchard St,NY,10002,,,-1,0,0,0,"-73.990189,-73.990189",,
4fdb7076e0795a6846e7e5a3,Kobma Thai Restaurant,"KBM,0",23 Wall Street Ct,"23,WL,KT",23 Wall Street Ct,New York,10005,,,-1,0,0,0,"40.705939,-74.007282",,
4fdb7716e0795a6846ee6f6d,Knife and Fork Rstrnt and Wine Bar,"NF,FRK,RSTRNT,WN,BR",108 E 4th St,"108,40",108 E 4th St,,10003,,http://www.knife-fork-nyc.com/,10,0,0,0,"40.725771,-73.988424",,
4fdb75f7e0795a6846eccf72,Knickerbockers Bar and Grill,"NKRBK,BR,KRL",33 University Pl,"3,UNFRS",33 University Pl,,10003,,http://www.knickerbockerbarandgrill.com/,-1,0,0,0,"40.73198,-73.99446",,
4fdb75ace0795a6846ec6276,Knickerbocker Pizza,"NKRBK,PS",81 Catherine St,"81,K0RN",81 Catherine St,,10038,,,-1,0,0,0,"40.710723,-73.99662",,
50981a8e4a1c905a140075d7,Knickerbocker,NKRBK,33 University Pl,"3,UNFRS",33 University Pl,NY,10003,,www.knickerbockerbarandgrill.com,-1,0,7,7,undefined,,
4fdb7669e0795a6846ed7cb4,Knh,NH,148 Forsyth St,"148,FRS0",148 Forsyth St,,10002,,,-1,0,0,0,"40.720375,-73.991927",,
50981a224a1c905a14005ae9,Kloe,KL,243 W 14th St,"243,140",243 W 14th St,NY,10011,,,-1,0,0,0,"-74.001419,-74.001419",,
509819ff4a1c905a140050d0,Klimat Lounge,"KLMT,LNK",77 E 7th St,"7,70",77 E 7th St,NY,10003,,,4,1,40,14,"40.72733,-73.9863705",,
50981a8d4a1c905a140075c5,Klimat,KLMT,77 E 7th St,"7,70",77 E 7th St,NY,10003,,www.klimatlounge.com,3,1,4,5,undefined,,
50981a6b4a1c905a14006aa9,Klee Brasserie,"KL,BRSR",200 9th Ave,"20,90",200 9th Ave,NY,10011,,,-1,0,0,0,"-74.001537,-74.001537",,
4fdb7acee0795a6846f3ebb8,Klatch,KLTKSH,9 Maiden Ln,"9,MTN",9 Maiden Ln,,10038,,,-1,0,0,0,"40.709415,-74.0093",,
4fdb75fbe0795a6846ecd06e,Kitchen Club,"KTKSHN,KLB",30 Prince St,"30,PRNK",30 Prince St,,10012,,http://www.thekitchenclub.com/,-1,0,0,0,"40.723036,-73.994909",,
50981a0a4a1c905a140053ea,Kitchen & Cocktails,"KTKSHN,KKTL",199 Orchard St,"19,ORKSHRT",199 Orchard St,NY,10002,,,-1,0,0,0,"-73.987981,-73.987981",,
4fdb76cae0795a6846ee044a,Kitchen,KTKSHN,512 W 19th St,"512,190",512 W 19th St,,10011,,http://www.thekitchen.org/,-1,0,0,0,"40.7452,-74.0065",,
4fdb7a81e0795a6846f3736f,Kiss Cafe,"KS,KF",67 Reade St,"67,RT",67 Reade St,,10007,,,-1,0,0,0,"40.7149,-74.0067",,
50981a394a1c905a14005d9b,Kion Restaurant Bar & Lounge,"KN,BR,LNK",509 E 6th St,"509,60",509 E 6th St,NY,10009,,,3.85,1,10,0,"-73.983312,-73.983312",,
4fdb7699e0795a6846edc9f0,Kion,KN,509 E 6th St,"509,60",509 E 6th St,,10009,,http://kionlounge.com/,-1,0,0,0,"40.725393,-73.983814",,
50981a544a1c905a140064d1,Kinski,KNSK,128 Rivington St,"128,RFNKTN",128 Rivington St,NY,10002,,,5,1,1,0,"-73.986935,-73.986935",,
50981a8e4a1c905a140075e1,Kingston Hall,"KNKSTN,HL",2nd Fl,"2NT,FL",2nd Fl,NY,10003,,www.kingstonhall.com,-1,0,0,5,undefined,,
50981b6c4a1c905a14011a88,Kings Way Food Corp,"KNK,FT",220 E 14th St,"20,140",220 E 14th St,NY,10003,,,-1,0,0,0,"-73.98631,-73.98631",,
50981a3e4a1c905a14005ecb,Kings Way Food Corp,"KNK,FT",220 E 14th St,"20,140",220 E 14th St,NY,10003,,,-1,0,0,0,"-73.98631,-73.98631",,
4fdb75fbe0795a6846ecd0a4,Kings Wauy Food Corp,"KNK,W,FT",220 E 14th St,"20,140",220 E 14th St,,10003,,,5,1,7,0,"40.733099,-73.986723",,
4fdb74d1e0795a6846eb336f,Kings Seafood Restaurants,"KNK,SFT,RSTR",39 E Broadway,"39,BRTW",39 E Broadway,,10002,,,4,2,4,2,"40.71355,-73.996233",,
4fdb7c6ae0795a6846f67585,Kings Express,"KNK,EKSPRS",40 W 8th St,"40,80",40 W 8th St,,10011,,,-1,0,0,0,"40.733505,-73.999522",,
50981a064a1c905a140052e6,Kings Deli & Salad Bar,"KNK,TL,SLT,BR",115 W 23rd St,"15,23RT",115 W 23rd St,NY,10011,,,-1,0,0,0,"-73.993467,-73.993467",,
509819864a1c905a140033a5,King Wok,"KNK,WK",222 Varick St,"22,FRK",222 Varick St,NY,10014,,,3.5,1,47,16,undefined,,
4fdb76d8e0795a6846ee1bac,King Size Inc.,"KNK,SS",21 Essex St,"21,ESKS",21 Essex St,,10002,,,5,1,14,0,"40.715405,-73.989829",,
509819764a1c905a14003295,King Papaya,"KNK,PPY",200 W 14th St # 1,"20,140,1",200 W 14th St # 1,NY,10011,,,-1,0,0,0,"-73.999969,-73.999969",,
509819834a1c905a1400333d,King Food Chinese Restaurant,"KNK,FT,SHNS",310 W 14th St,"310,140",310 W 14th St,NY,10014,,,4,2,8,7,"-74.003347,-74.003347",,
50981a1a4a1c905a140058df,King Deli,"KNK,TL",448 Hudson St,"48,HTSN",448 Hudson St,NY,10014,,,-1,0,0,0,"40.7311885,-74.0067331",,
4fdb7805e0795a6846efd90b,King Chong Food Market,"KNK,SHNK,FT,MRKT",56 Market St,"56,MRKT",56 Market St,,10002,,,-1,0,0,0,"40.711593,-73.994263",,
50981b504a1c905a1401126b,Kin Shop,"KN,SHP",469 6th Avenue,"469,60",469 6th Avenue,NY,10011,,,-1,0,0,0,"-73.998372,-73.998372",,
50981adc4a1c905a1400b7be,Kin Shop,"KN,SHP",469 6th Ave,"469,60",469 6th Ave,NY,10011,,,-1,0,0,0,undefined,,
50981a944a1c905a140078ed,Kin Shop,"KN,SHP",469 6th Ave,"469,60",469 6th Ave,NY,10011,,,-1,0,0,0,undefined,,
50981a0f4a1c905a140055a2,Kin Shop,"KN,SHP",469 6th Ave,"469,60",469 6th Ave,NY,10011,,,-1,0,0,0,"40.7356398,-73.9981113",,
50981a054a1c905a140052b8,Kin Shop,"KN,SHP",469 6th Avenue,"469,60",469 6th Avenue,NY,10011,,,-1,0,0,0,"-73.998372,-73.998372",,
509819f34a1c905a14004d7c,Kin Shop,"KN,SHP",469 6th Ave,"469,60",469 6th Ave,NY,10011,,,-1,0,0,0,"40.7356398,-73.9981113",,
50981a384a1c905a14005d57,Kimi Japanese Restaurant,"KM,JPNS",208 E 18th St,"208,180",208 E 18th St,NY,10003,,,-1,0,0,0,"-73.984828,-73.984828",,
4fdb7076e0795a6846e7e5d3,Killarney Rose,"KLRN,RS",127 Pearl St,"127,PRL",127 Pearl St,New York,10005,,www.killarneyrose.com,4.2,1,15,4,"40.705066,-74.008538",,
50981afa4a1c905a1400cd04,Kiflu's Lunch Truck,"KFL,LNKSH,TRK",At Ann & Nassau St,"AT,AN,NS",At Ann & Nassau St,NY,10038,,,-1,0,0,0,undefined,,
